Season,Episode,Character,Line
9,4,Gabriel,"And Satan's armies are approaching.
"
9,4,Michael,"Oh, Goddammit.
"
9,4,Lawyer,"Boys I want to thank you for coming down to my office on such short notice. 
"
9,4,Stan,"Are we in trouble or something?
"
9,4,Lawyer,"No. Boys, I'm a lawyer. Your friend Kenny has passed away and I've called you here to read his will.
"
9,4,Kyle,"Kenny had a will?
"
9,4,Lawyer,"""In the highly likely event of my death, I, Kenny McCormick, wish to leave all my belongings to my good friends, Stan and Kyle. Dudes, you were the friends a guy could have.""
"
9,4,Stan,"Oh wow...
"
9,4,Kyle,"That's... really touching.
"
9,4,Cartman,"(looking bored) Fags!
"
9,4,Lawyer,"To Eric Cartman: ""Eric, I never really liked you. But then, nobody does. You have no ability to feel, and you are going to die alone and miserable. It is only because I feel so sorry for you that I leave you my Sony PSP.""
"
9,4,Cartman,"Oh yeah! Oh yeah, baby! Who the man? Who the man?
"
9,4,Lawyer,"There is one more thing I would like to ask you all, as my friends. If I should ever be in a vegetative state and kept alive on life-support, please,... 
"
9,4,Stan,"Please what?
"
9,4,Lawyer,"I don't know. I lost the last page.
"
9,4,Cartman,"Who cares? Kenny's dead!  When do I take possession of my PSP, sir?
"
9,4,Lawyer,"It's right here, along with Kenny's other belongings. They're all yours.
"
9,4,Cartman,"Yes!
"
9,4,Man,"He's alive!
"
9,4,Stan,"What?
"
9,4,Man,"Kenny McCormick! He's alive at the hospital! 
"
9,4,Kyle,"Oh my God! 
"
9,4,Hooded Figure,"Your army nears the Kingdom of Heaven, my Lord.
"
9,4,Satan,"I don't know if we should continue without knowing more about this Keanu Reeves God has.
"
9,4,Spy Angel,"Satan! I come bearing good news! The Keanu Reeves boy has been revived on Earth! His soul is no longer in Heaven.
"
9,4,Satan,"Then God is helpless.  Full march, to the Gates of Heaven! Victory is ours!
"
9,4,Stan,"Kenny?
"
9,4,Kyle,"Kenny! You're alive!
"
9,4,Stan,"Dude, how'd you do that?
"
9,4,The Doctor,"He can't respond to you, boys. Being dead for that long caused severe damage to his brain.
"
9,4,Cartman,"Well... well then he's NOT alive.
"
9,4,Mrs. McCormick,"He's alive. He-ee smiles when I talk to him. I think...
"
9,4,Cartman,"That's not Kenny. Kenny sniffs paint and sets things on fire! Here, look.  Kenny, Kenny look. Want a dollar?
"
9,4,Stuart,"I-I don't know if it's right to keep Kenny alive on that machine. I-I just... I don't know what he would want.
"
9,4,Stan,"Yeah, the lawyer lost that page.
"
9,4,Cartman,"Oh, I just remembered! Kenny told me this one time, that he wouldn't wanna be kept alive via feeding tube.
"
9,4,Mrs. McCormick,"He did? When?
"
9,4,Cartman,"Um, it was um, this one time...
"
9,4,Kyle,"He did not say that! You just want him dead so you can have his stupid PSP!
"
9,4,Cartman,"Stupid? PSP is stupid?!  Did you all hear that?  Uh I mean, I mean this isn't about PSP, Kyle! This is about my friend, and his wishes. And Kenny said he didn't want to live like this!
"
9,4,Kyle,"He did not!
"
9,4,Cartman,"Did so!
"
9,4,Kyle,"Did not!
"
9,4,Cartman,"Fine! We'll see about this, you freakin' Jew!  I'm gonna get that feeding tube removed if I have to go all the way to the Supreme Court! 
"
9,4,Peter,"Satan's army has crossed over the Plains of Limbo!
"
9,4,Gabriel,"Then they will be here on the morrow. Without Kenny's soul here there will be nobody who can use the holy PSP.
"
9,4,Uriel,"No! There is another. A Japanese boy did make it to level fifty-nine.
"
9,4,Michael,"Are you stupid, Uriel? Japanese people don't have souls!
"
9,4,Angel 9,"Yeah
"
9,4,Angel 10,"Yeah
"
9,4,Angel 11,"Yeah
"
9,4,Angel 12,"Yeah, Uriel!
"
9,4,Uriel,"Oh, right right, I'm sorry
"
9,4,Michael,"Kenny remains our only hope! Here is what we must do.  Gabriel and Uriel, you go down to Earth and try to get that feeding tube removed. In the meantime  we will put all our troops at Heaven's Gate. We will try to keep Hell's Army from breaking through as long as possible.  Hopefully, it will be long enough to get our Keanu Reeves back.
"
9,4,Cartman,"You see your honor, I was the only one that Kenny McCormick told his wishes to. And Kenny told me specifically that he would never want to be kept alive on a machine. What they're doing to him ...is not right.
"
9,4,Chief Justice,"Well I'm sorry, young man, but the parents want their child kept alive. I don't believe you have any legal authority here.
"
9,4,Cartman,"I do have legal authority, your honor. You see, I was Kenny's... BFF.
"
9,4,Judge 2,"Best friends forever?
"
9,4,Cartman,"That's right. Kenny and I have been BFFs since first grade. Here, look.  Kenny has the other half of this BFF necklace. I believe you all know what that means, and how serious this is.
"
9,4,Mrs. McCormick,"Look, Kenny, your friends are here to visit you again.
"
9,4,The Doctor,"But this just doesn't seem right.
"
9,4,Stuart,"Wha, what's the matter, doctor?
"
9,4,The Doctor,"I'm afraid I've been given a court order to remove Kenny's feeding tube.
"
9,4,Mrs. McCormick,"What?
"
9,4,Cartman,"He's right in here.
"
9,4,Kyle,"Cartman!
"
9,4,Chief Justice,"Kenny's BFF says that Kenny didn't want to be kept alive artificially. The courts have determined we must obey his wish.
"
9,4,Kyle,"Cartman is NOT Kenny's BFF!
"
9,4,Police Officer,"Sir, take a look at this. 
"
9,4,Chief Justice,"That's all the verification we need. Pull the feeding tube, doctor.
"
9,4,Mrs. McCormick,"No doctor! You can't!
"
9,4,The Doctor,"I'm sorry. I have no choice. 
"
9,4,Gabriel,"Here is the hospital
"
9,4,Uriel,"This is hopeless, Gabriel. We cannot interact with anything on Earth, how could we possibly get a feeding tube removed?
"
9,4,Kyle,"That dirty no-good sonofabitch!
"
9,4,Stan,"Now that Cartman got Kenny's feeding tube out, he's gonna die for sure! 
"
9,4,Gabriel,"The tube has been removed?
"
9,4,Kyle,"How can they let an eight-year-old decide Kenny's fate?
"
9,4,Uriel,"Apparently, some blessed child has done our work for us.
"
9,4,Gabriel,"Good. Now all we must do is pray nobody interferes with the child's death a second time.
"
9,4,Kyle,"Dude, we have to do whatever we can to get that feeding tube put back in!
"
9,4,Stan,"Yeah!
"
9,4,Gabriel,"No!
"
9,4,Stan,"Let's go to the, uh, media. We'll make everyone in the country know that they're killing Kenny.
"
9,4,Kyle,"Yeah, come on! 
"
9,4,Uriel,"No! No, no boys! Aw Goddammit! 
"
9,4,Anchor,"This is HBC News. A right-to-die case debate is heating up in Colorado,  where Kenny McCormick's feeding tube has been removed by his BFF.  Two boys are bringing national attention to this story by protesting outside the hospital.
"
9,4,Stan,"Don't kill Kenny!
"
9,4,All,"You bastards!
"
9,4,Stan,"Don't kill Kenny!
"
9,4,All,"You bastards!
"
9,4,Uriel,"No! No, they're not killing him, they're letting him die!
"
9,4,Skeeter,"You bureaucrats have no right to play God and take that tube out!
"
9,4,Gabriel,"Nono, see, they were playing God when they put the feeding tube IN!
"
9,4,Anchor,"A woman was arrested for trying to bring food to the patient. 
"
9,4,Mrs. Garrison,"Get your man-hands off of me!
"
9,4,Anchor,"However, a growing number of people are also standing behind Kenny's BFF, Eric Cartman.
"
9,4,Man 1,"We must respect the wishes of people's BFFs. Otherwise, all our BFF necklaces would become meaningless
"
9,4,Man 2,"We all have BFFs, and we believe that a BFF is the highest legal authority.
"
9,4,Cartman,"That's right. Respect our authoritah.
"
9,4,Satan,"What mockery is this?!
"
9,4,Hooded Figure,"My Lord...
"
9,4,Satan,"The feeding tube has been pulled! If the child dies and his soul returns to Heaven, God will have his Keanu Reeves!
"
9,4,Hooded Figure,"Perhaps the child won't die in time.
"
9,4,Satan,"Forget it! I'm calling the attack off!
"
9,4,Hooded Figure,"No! Keep your army marching, my Lord. I will get that feeding tube put back in. 
"
9,4,Satan,"How?
"
9,4,Hooded Figure,"I will do what we always do: Use the Republicans.
"
9,4,George Bush,"We Republicans are deeply saddened by the tragic events in Colorado. 
"
9,4,Hooded Figure,"Removing the feeding tube is murder, hughughughughughugh...
"
9,4,George Bush,"Removing the feeding tube is murder!
"
9,4,Hooded Figure,"Who are we to decide if Kenny should live or die?
"
9,4,George Bush,"Who are we to decide if Kenny should live or die?
"
9,4,Hooded Figure,"It is God's will that he live!
"
9,4,George Bush,"It is God's will that he LIVE!  Haaghaghaghaghaghagha...
"
9,4,Hooded Figure,"No no, you don't say that part. 
"
9,4,George Bush,"No no, you don't say that part, haghaghaghagha. 
"
9,4,Angel 9,"Jesus, their army is massive.
"
9,4,Angel 10,"Heaven help us.
"
9,4,Anchor,"The biggest battle of all time is about to begin: the battle of the feeding tube! As people on both sides of the argument vie for media attention.
"
9,4,Kyle,"We want all the country to see that Kenny is alive, and in pain!
"
9,4,Cartman,"I believe the people at home see he's NOT in pain because he's a tomato!
"
9,4,Kyle,"You say tomato, but I say Kenny!
"
9,4,Cartman,"You say Kenny, but I say tomato! 
"
9,4,Cartman's Side,"Tomato!
"
9,4,Kyle's Side,"Kenny! Kenny!
"
9,4,Cartman's Side,"Tomato!
"
9,4,Judge,"Uuhh, excuse me. I uh, just found the last page of Kenny's will. 
"
9,4,Cartman,"What?
"
9,4,Judge,"I found the page where Kenny specified his wishes about being on life support.
"
9,4,Stan,"Well, what does it say?
"
9,4,Judge,"If I should ever be in a vegetative state and kept alive on life support, please...  for the love of God, don't ever show me in that condition on national television. 
"
9,4,Stan,"Oooo.
"
9,4,Man,"Oowhoops
"
9,4,Kyle,"Oh geez. Maybe we let this thing get out of hand. This issue is so complicated, but... m-maybe we sh-should just let Kenny go in peace.
"
9,4,Stan,"You mean, Cartman's side is right?
"
9,4,Kyle,"Cartman's side is right, for the wrong reasons. But we're wrong, for the right reasons.
"
9,4,Both sides,"Yeah.
"
9,4,Kyle,"Come on, everybody. I think Kenny wants to be left alone. 
"
9,4,Anchor,"We've just received word that Kenny McCormick... has passed away. The debate still rages on in America, but at least now, Kenny... is in a much more peaceful place.
"
9,4,Angel 11,"The armies of Satan have already broken through the gate!
"
9,4,Angel 12,"We're gonna die!!!
"
9,4,Michael,"Send our troops to the battlefield! I'll command as best I can!
"
9,4,Gabriel,"Michael! Michael!  The humans finally did the right thing!
"
9,4,Michael,"Oh my God, they killed Kenny! Get him into the command station! Hurry!  Satan's army charges! Tell our troops what to do, Kenny!  So it begins.  Now we shall see the final battle between Heaven and Hell play out!  Yesss, good, Kenny! The angel spearmen are taking out their demon soul rippers! Oh, the cavalry angels are clashing with their Black Knights! Oh my God! My God, this battle is epic! Ohh, they're bringing in their demon dragons! Look at the size of them! My God, this is even bigger than the final battle in the Lord of the Rings movie! It's like, it's like TEN times bigger than that battle!
"
9,4,Satan,"No! NO! How are we losing?! 
"
9,4,Spy Angel,"The child's soul is in Heaven! God has his secret weapon!
"
9,4,Satan,"Full retreat!
"
9,4,Hooded Figure,"Patience, my Lord!
"
9,4,Satan,"No, Kevin!  That's it! I'm breaking up with you! 
"
9,4,Michael,"Yesss. Yes, Kenny! Satan's forces are retreating! This is TRULY a sight to behold! OH I wish I had a camcorder!  We have done it! We have defeated the armies of Satan! 
"
9,4,Peter,"Kenny! Bless your soul! You've saved all of Heaven!
"
9,4,Michael,"Yes, Kenny! And to thank you for all you've done, we are going to give you a very special gift. For saving the entire universe from the forces of evil, we give you this.  Keanu Reeves' statue.  Congratulations. 
"
9,5,Kyle,"This is it, Stan. If you strike this kid out, we all get to go home.
"
9,5,Local Announcer 1,"Now batting for Conifer is little Allen Varcas. 
"
9,5,Randy,"Heeey batterbatterbatterbatter heydn no hit no hit can't hit can't hit can't hit it can't hit it can't hit it.
"
9,5,Mr. Varcas,"Hit it out of the park, Allen! South Park sucks!
"
9,5,Mr. Donovan,"Just look at those boys out there, lovin' the great game of baseball like we did when we were kids. 
"
9,5,Kyle,"Aw God, I'm so borrred. 
"
9,5,Butters,"I see a ladybug- Hello lady ladybug. 
"
9,5,Umpire,"Strike.
"
9,5,Mr. Varcas,"That was no strike! What the hell is wrong with you, ref?
"
9,5,Randy,"Good call, ref! Good call!
"
9,5,Mr. Varcas,"Come on, Allen! This pitcher throws like a girl!
"
9,5,Randy,"What'd you say?!
"
9,5,Mr. Varcas,"You heard me, asshole!
"
9,5,Randy,"You want me to kick your ass right here?! 
"
9,5,Sharon,"Randy, sit down.
"
9,5,Mr. Varcas,"You want a piece of me?! 'Cause I'm pretty sick of your Goddamned mouth!
"
9,5,Randy,"Whattaya wanna do, huh? Whattaya wanna do?
"
9,5,Sharon,"Randy, don't!
"
9,5,Mr. Varcas,"You'd better shut up, asshole!
"
9,5,Randy,"I'm standin' right here! How do you wanna handle it?
"
9,5,Mr. Varcas,"I told you to SHUT UP! 
"
9,5,Stan,"Aw Jesus, not again.
"
9,5,Kyle,"Come on, Stan! Just strike this kid out so we can end the season! 
"
9,5,Umpire,"Strike three! You're out!
"
9,5,Stan,"Yes! It's over! It's over!
"
9,5,Local Announcer 1,"That's it. South Park wins the game 4 to 0.
"
9,5,Cartman,"We're done! No more baseball!
"
9,5,Kyle,"No more boring baseball until next year!
"
9,5,Stan,"We can start having fun again! 
"
9,5,Cartman,"All right, we did it! 
"
9,5,Stan,"We did it! We did it!
"
9,5,Steven,"Yeah, we did it, boys! We did it! We're going to the finals! Woohoo! 
"
9,5,Stan,"... What?
"
9,5,Steven,"Well we won! That means we've got the best record in the division! 
"
9,5,Gerald,"Congratulations, boys! You're goin' on to the post-season. Woohoo!
"
9,5,Cartman,"Post-season?
"
9,5,Kyle,"Nobody said anything about a post-season.
"
9,5,Tom,"There's more little-league baseball for South Park! Yehheah! 
"
9,5,Stan,"No... NOOO!!
"
9,5,Randy,"This is for what?! Arresting me for what?! I'm not allowed to stand up for myself?! I thought this was America! Huh?! Isn't this America?! I'm sorry, I thought this was America! 
"
9,5,Kyle,"I can't believe it. I can't believe we have to keep on playing.
"
9,5,Cartman,"Nobody told us if we win too many games we'd go on to the finals!
"
9,5,Stan,"Look, you guys, maybe it's not all that bad.
"
9,5,Craig,"Not all that bad? How could you say that?! You hate this game more than any of us!
"
9,5,Stan,"I know, but listen: the finals are all sudden-death elimination, right? That means as soon as we lose one game, our season is over.
"
9,5,Butters,"Well yeah, but... we usually win.
"
9,5,Craig,"All the other teams are worse than us.
"
9,5,Jimmy,"Yeah. Let's face it, we're winners.
"
9,5,Stan,"I know we can lose if we try.
"
9,5,Kyle,"You mean, throw the game? You know how our parents are about this sport.
"
9,5,Butters,"Yeah. My dad always said ""It's Okay to lose, but if you don't try, wuh you're grounded, Mister.""
"
9,5,The other boys,"Yeah, uh huh.
"
9,5,Stan,"Okay, so then we'll just tell the other team quietly that we're gonna let them win, and then we'll act like we're trying. Our parents will never know.
"
9,5,Butters,"We'd better hope they never know, or else there's gonna be heck to pay. Heck, I tell ya!
"
9,5,Gerald,"Boy, that was great, wasn't it?!
"
9,5,Mr. Donovan,"Yeah, our boys really stuck it to 'em! 
"
9,5,Randy,"Heeey!
"
9,5,Men,"Heeey!
"
9,5,Steven,"You're out. 
"
9,5,Gerald,"How much was bail this time? 
"
9,5,Stan,"Hundred bucks, no big whoop.
"
9,5,Richard,"Boy, you really beat the crap out of that Conifer dad.
"
9,5,Randy,"Well somebody had to put that knucklehead in his place.
"
9,5,Steven,"Yeah, well, you'd better watch yourself in the playoffs.
"
9,5,Randy,"Wha-what do you mean?
"
9,5,Steven,"I mean, you always get in a fight with scrappy redneck dats up here in the mountains, but some of those Division Two dads are tough!
"
9,5,Gerald,"Yeah, those dads get REALLY drunk and obnoxious.
"
9,5,Randy,"I can fight anybody. I just need to train. I just need to get in the best shape of my life.
"
9,5,DJ,"...the Beatles in the White Album in Helter Skelter. Okay- 
"
9,5,FC Announcer,"We want to welcome all South Park parents to Fort Collins, and the Little League Division One Playoffs. 
"
9,5,Stan,"Uhh, hay guys, look, we don't wanna win, so uh,  here's a list of all the pitches I'm gonna throw, in order.
"
9,5,FC Team,"Ooooo!
"
9,5,FC Fat Player,"I don't think so, South Park
"
9,5,FC Pitcher,"Yeah, you think we wanna win? Then we have to keep playing this boring game!
"
9,5,FC Team,"Yeah!
"
9,5,Kyle,"You hate this game too?
"
9,5,FC Batter,"Yeah! And then we won the stupid regionals and had to do this lousy-ass tournament!
"
9,5,FC Catcher,"We wanna play video games.
"
9,5,Butters,"Oh no!
"
9,5,Stan,"Look! We're gonna be the losers tonight, all right?!
"
9,5,FC Pitcher,"I don't think so! There's no way you can lose to us! We're going doowwn! We're gonna get creeaamed!
"
9,5,Kyle,"No, we're gonna get creamed!
"
9,5,FC Batter,"We'll just see about that!
"
9,5,SP Team,"Oh yeah?
"
9,5,FC Team,"Yeah!
"
9,5,Randy,"Oh boy, they're really gettin' into each other's heads out there.  Yeah! Let's go, South Park! These Fort Collins kids got nothin'! Wooo!
"
9,5,Mr. Pratt,"Come on, Fort Collins! Let 'em have it! Yeah!
"
9,5,Randy,"Guess that's my guy. I can take him, no problem. 
"
9,5,Cartman,"All right, hit one out of the park!
"
9,5,FC Announcer,"And first up for Fort Collins is... Morgan Pratt.
"
9,5,Randy,"Heeey batterbatterbatterbatter batteruuuuuuuupp batterbatterbatterbatter!
"
9,5,Mr. Pratt,"Knock it out of the park, Morgan! Cream these turds! 
"
9,5,Umpire,"Steerike!
"
9,5,Randy,"Yeah!
"
9,5,FC Team,"Yeah, all right!
"
9,5,Stan,"Damnit!
"
9,5,Cartman,"Come on, kid, you gotta at least swing at it.
"
9,5,Morgan,"No way! I'm striking out!
"
9,5,Kyle,"Dude, he's not gonna swing! So just throw balls. That way he'll have to walk to first base. 
"
9,5,Umpire,"Ball!
"
9,5,Cartman,"All right! 
"
9,5,FC Pitcher,"Morgan!
"
9,5,Morgan,"What?
"
9,5,FC Pitcher,"You have to swing when it's a ball, otherwise, you're gonna walk to first base. Don't swing, only if it's a strike!
"
9,5,Morgan,"Well how the Sam Hell am I supposed to know if he's gonna be throwing a strike or a ball?!
"
9,5,FC Pitcher,"You just have to guess.
"
9,5,Morgan,"Aw, Jesus! 
"
9,5,Cartman,"Ball. Balll. 
"
9,5,Umpire,"Steerike two!
"
9,5,Stan,"No!
"
9,5,Cartman,"That was no strike, that was a terrible pitch! You need some Goddamned lasik surgery!
"
9,5,Randy,"Attaway, South Park! They ain't swingin' at nothin'!
"
9,5,Mr. Pratt,"Come on Fort Collins! This team can't pitch!  There you go, Morgan! Run run run!
"
9,5,Morgan,"Aw damnit! 
"
9,5,FC Pitcher,"Why the hell did you swing at it?!
"
9,5,Morgan,"Well I thought he was gonna throw a ball that time! 
"
9,5,Umpire,"Strike three! You're out!
"
9,5,FC Batter 1,"All right!
"
9,5,Umpire,"Ball four!
"
9,5,Cartman,"What?!
"
9,5,Randy,"Walk to first! Woo!
"
9,5,Cartman,"Aw Goddamnit! 
"
9,5,Umpire,"Safe!
"
9,5,Kyle,"Crud! 
"
9,5,Randy,"Fort Collins can't play!
"
9,5,Mr. Pratt,"Why don't you shut your mouth before I kick your ass!
"
9,5,Randy,"Come on, let's go! I'm right here!
"
9,5,Sharon,"Randy...
"
9,5,Mr. Pratt,"Sit down before you get hurt!  Mother bitch! 
"
9,5,Stan,"Goddamnit... 
"
9,5,Umpire,"Strike three! 
"
9,5,FC Announcer,"That's it. South Park wins the game. 
"
9,5,Stan,"Aw spit! 
"
9,5,Randy,"Oh I'm sorry! Why don'tcha get 'im on chars in America, I'm sorry!
"
9,5,Umpire,"Strike three. You're out.
"
9,5,Greeley Batter,"Yeah!
"
9,5,Greeley Team,"All right! Yeah! Woohoo!
"
9,5,Greeley Man,"Goddamnit Brian, swing!
"
9,5,Randy,"Greeley sucks! Greeley sucks!
"
9,5,Umpire,"Ball four!
"
9,5,Butters,"Aw hamburgers. 
"
9,5,SP Team,"God! 
"
9,5,Umpire,"Strike three!
"
9,5,Cartman,"How the hell was that a strike?!  Goddamnit, he's going to first!
"
9,5,Randy,"What, is this a Communist country or something?! I thought this was America!
"
9,5,Umpire,"ЎStrrrrike tres!
"
9,5,Pueblo Team,"Bueno bueno! Bueno! Espectacular!
"
9,5,Pueblo Dad,"ЎVamonos Pueblo! ЎViva la Pueblo!
"
9,5,Randy,"ЎPueblo, no bueno! ЎPueblo es muy mal! 
"
9,5,Umpire,"ЎBall cuatro, por favor! 
"
9,5,Randy,"This is America! This is an honest America!
"
9,5,Steven,"Can you believe it, boys?! We're playing in the State Championship Game! 
"
9,5,Kyle,"We're so proud of you kids!
"
9,5,Cartman,"What happens if we win the State Championship game?
"
9,5,Steven,"Well, then your whole season starts over, but on the national circuit! You get to spend your whole summer playing baseball!
"
9,5,Kyle,"What?
"
9,5,Mr. Donovan,"You could do it, kids! We know you can win State!
"
9,5,Steven,"Then we'll spend the whole summer going to Nebraska, and to Iowa, and Wyoming.
"
9,5,Stan,"Oh no. No, no, no!
"
9,5,Stan,"Dad? Dad, we need to talk.
"
9,5,Randy,"Can you believe it, Stan? State Championship game. It's... the greatest thing ever.
"
9,5,Stan,"Goddamnit. 
"
9,5,Randy,"I've worked hard, believed in myself, and now I'm gonna be fighting in a State Championship game.  This is gonna be the biggest fight of my life.
"
9,5,Announcer,"This is News 4, at noon.
"
9,5,Anchor Tom,"The Colorado Little League State Championship is being played this week. Two teams of youngsters get to go head to head at the major-league stadium downtown.
"
9,5,Reporter,"Tom, I'm standing here with the little sluggers and some of their parents, and I can't tell you how excited they are.
"
9,5,Stan,"I don't suppose you guys want to win this game.
"
9,5,Denver Player,"Win? Why the hell would we want to win?
"
9,5,Denver Player 2,"Yeah. Then we'd have to play this boring game all summer.
"
9,5,Reporter,"Little Stan Marsh is the pitcher for the South Park Little League team, and Stan, how does it feel to be playing for the State Championship?
"
9,5,Stan,"Gay.
"
9,5,Reporter,"Mr. Marsh, you must be very proud of your son.
"
9,5,Randy,"They've worked really hard to get here, Chris, and, you know, I don't like to really ""trash-talk,"" but, I don't think Denver has a chance.
"
9,5,Reporter Chris,"Oho, well, I'm sure some of the Denver kids' parents would disagree with you and your team-
"
9,5,Bat dad,"Oh yeah! Oh yeah!  South Park is goin' down! Feel it comin'!  You ain't got a chance, South Park! Here we go, Denver, here we go! Huh, huh!
"
9,5,Sheila,"Who's that?
"
9,5,A Woman,"That's Tom Nelson, one of the Denver players' fathers. He goes to every game in that ridiculous outfit and usually drinks too much and gets into a fight.
"
9,5,Tom Nelson,"There ain't no way some little mountain kids can beat Denver. Not with my son on second base!
"
9,5,Reporter Chris,"Oho, looks like we got some parental trash talking going on here. Mr. Marsh, any comments?
"
9,5,Randy,"Well I think that there's a uh...
"
9,5,Tom Nelson,"Mr. Marsh? Who wants to hear from a Mr. Marsh?! Iii am the ultimate Little League trash-talking father! Iii am the Bat Dad!
"
9,5,Denver Cop,"All right, Mr. Nelson, let's go, come on.
"
9,5,Tom Nelson,"Bat Dad knows no fear! Bat Dad knows no pain! I want you, Marsh! I want you!!
"
9,5,Reporter Chris,"Well, tension is certainly high here, but I guess everything will be decided on the playing field.
"
9,5,Randy,"Oh my God.
"
9,5,Denver Player 3,"Good luck! You're gonna need it.
"
9,5,Denver Player 4,"Yeah, you can't lose to us. We're terrible. 
"
9,5,Kyle,"Dude, what are we gonna do? We can't win this game.
"
9,5,Cartman,"Wiat. I've got it, you guys. A fifth point in a sports movie, the team always goes out and finds a really sweet player to join their team.
"
9,5,Clyde,"Like that motorcycle kid in Bad News Bears.
"
9,5,Cartman,"Exactly right, Clyde. So what we need... is to find somebody to join our team, who totally sucks ass.
"
9,5,Stan,"Hey yeah. We need to find the very worst kid athlete in the whole world. Somebody who can't possibly win.
"
9,5,Craig,"But who?
"
9,5,Kyle,"I know who.
"
9,5,Announcer,"Announcing the arrival of flight six seven three, from New York City. 
"
9,5,Kyle 1,"I'm baaack!
"
9,5,Kyle,"There he is! Now, don't let him know we think he's a loser, or else he won't play. 
"
9,5,Kyle 1,"Hello, cousin Kyle. Oh Jesus, that flight was terrible. They served a chicken dish with hot sauce and it gave me gas.
"
9,5,Kyle,"Dude, thanks for helping us out by joining our team.
"
9,5,Kyle 1,"Well, you said you needed my help to win the big game, so here I am. I'll need a wipe cloth if I'm gonna play, though. Sometimes I sweat from holding the bat for so long and then the heat steams up my glasses.
"
9,5,Craig,"He's perfect.
"
9,5,Stan,"Yeah, with him on our team, we don't stand a chance.
"
9,5,Randy,"...I'm not gonna go. 
"
9,5,Sharon,"What?
"
9,5,Randy,"Stan's little league game, I'm... I'm not gonna go.
"
9,5,Sharon,"Why?
"
9,5,Randy,"I just... don't think I can, all right?
"
9,5,Sharon,"You don't think you can?! This is the biggest game of your son's life! Wny wouldn't you go and support him? What-? 
"
9,5,Randy,"Because I'm scared, all right?!  You wanna break me down?! You wanna hear me say it?! I'm scared! I don't know if I believe in myself anymore.  I don't know if I can take this guy, Sharon.
"
9,5,Sharon,"So then, don't. You don't have to get in fights with other parents at Little League games! Just sit there and watch!
"
9,5,Randy,"Look, I get what you're trying to do. You're trying to get me to realize that I have to fight him because it's who I am.
"
9,5,Sharon,"No, I'm telling you you don't have to get thrown out of games and make an ass of yourself.
"
9,5,Randy,"I've lost the edge. I'm sorry, Sharon. But you have to take Stan to his Little League game alone. 
"
9,5,Announcer,"Welcoem to the Colorado Little League State Championship Game!  This must be pretty exciting for these youngsters. A chance to go to the national circuit. 
"
9,5,Denver Pitcher,"You know what these guys look like to me? A bunch of winners!
"
9,5,Denver Catcher,"Yeah! We're about to get our asses kicked!
"
9,5,Cartman,"I don't think so! You guys are way too good! You're the best at this game!
"
9,5,Denver Pitcher,"You're the best!
"
9,5,Kyle,"You guys are so good you'll probably go all the way to win the national title!
"
9,5,Denver Pitcher,"Not a chance, 'cause we're gonna lose to you right now!
"
9,5,Bat Dad,"Here we go, Denver! These South Park kids got nothin' on you! Let's go, Denver!
"
9,5,Woman,"Chris, will you sit down?
"
9,5,Announcer,"First up to bat for South Park, Kyle Schwartz. 
"
9,5,Kyle 1,"Where do I stand?
"
9,5,Umpire,"R-right over here. 
"
9,5,Kyle 1,"Don't throw the ball too fast, because I might get startled and I have asthma. 
"
9,5,Umpire,"Strike 1!
"
9,5,SP Team,"Yeah! All right!
"
9,5,Kyle 1,"Jesus, not so close! That was three feet from hitting me in the head!
"
9,5,Second Baseman,"He's not gonna swing! Throw balls!
"
9,5,Kyle 1,"Oh Jesus!
"
9,5,Umpire,"Strike 2!
"
9,5,SP Team,"Yeah!
"
9,5,Stan,"Wow, he IS great at sucking.
"
9,5,Cartman,"We're gonna lose! We're gonna lose!
"
9,5,Kyle 1,"Don't throw it so hard or so close next time! Is it cold out here? I think I need a jacket. 
"
9,5,Umpire,"It's a bunt!
"
9,5,Mr. Donovan,"Run kid, run!
"
9,5,Kyle 1,"Oh Jesus! 
"
9,5,Kyle,"Aw crap! 
"
9,5,Kyle 1,"I can't, I can't keep running like this! I have corns in my feet!
"
9,5,Steven,"Keep running, kid! 
"
9,5,Bat Dad,"Throw the ball to third, you idiots! He's runnin' home! 
"
9,5,Umpire,"Safe! 
"
9,5,Kyle 1,"Oh Jesus, did you see that? I hit a homerun! High-five, everybody! 
"
9,5,Kyle,"Oh my God... their pitcher was able to hit him right on the bat.
"
9,5,Stan,"Dude, we had it all wrong. While we spent all our time trying to make our tean suck, these guys practiced and got really good at sucking. 
"
9,5,Token,"No!
"
9,5,Mr. Williams,"Yeeaahh! Go Token go!
"
9,5,Bat Dad,"All right, Denver! You're up to bat now! 
"
9,5,Umpire,"Out!
"
9,5,Denver Team,"Yaaay!
"
9,5,Kyle,"Jesus Christ! They can bat themselves out!  Our whole summer, dude. We have to play this boring game all summer long.
"
9,5,Butters,"Son of a biscuit!
"
9,5,Announcer,"It's the bottom of the last inning here at Coors Field; the score is South Park 23, Denver 0. 
"
9,5,Umpire,"Strike 1!
"
9,5,Bat Dad,"Come on, Denver! Get the lead out! Do not cross the Bat Daaad!
"
9,5,Gerald,"Geez I really wish this guy would shut up.
"
9,5,Bat Dad,"Why don't you just go home, South Park? You can't beat Denver!
"
9,5,A Voice,"Denver sucks ass!  Come on, South Park! These kids can't play! In fact, these kids are terrible! 
"
9,5,Umpire,"Strike 2!
"
