Season,Episode,Character,Line
8,4,OC Member 1,"You're not interested? Not interested in this? 
"
8,4,Boombox,"You can't step to my roots, so don't try it.You can’t burn with my group so don’t light it.I'm on the OC crew and I'm better than you.You like to suck my balls, don't deny it.You can't bop her like me so don't go there.
You never find a bigger bitch player nowhere.
I put my jimmy in a ho, put off soul.
I'm a good listener and that's rare.
"
8,4,Black Man,"Oh Lord, look at those moves.
"
8,4,Black Woman,"Oooo, they are takin' it out!
"
8,4,Black Man 2,"Oh man, they are getting served!
"
8,4,Black Woman 2,"Ooooo, it's getting hot out here!
"
8,4,Black Man 3,"Have mercy! 
"
8,4,Others,"Oooooo, look at that! Lord! Gettin' served! 
"
8,4,Kyle,"Yeah! Go Stan!
"
8,4,Chef,"Oh no!  No, stop Stan! You don't know what you're doin'! 
"
8,4,Kyle,"All right Stan!
"
8,4,Cartman,"Ha! You just got f'd in the a!
"
8,4,OC Leader,"Wha?
"
8,4,Kyle,"Yeah! You got served!
"
8,4,Kenny,"(Woohoo!)
"
8,4,Cartman,"Yeah!
"
8,4,Kyle,"That's right!
"
8,4,Cartman,"All right!
"
8,4,Kenny,"(Woohoo!)
"
8,4,Chef,"No no no!
"
8,4,OC Leader,"Okay. All right. We got served. So now, I guess... It's on.
"
8,4,Stan,"What?
"
8,4,OC Member 1,"This Saturday! Our top five dancers against your top five dancers! OC Convention Center. It's on!
"
8,4,OC Members,"It's on! It's on! It's on! It's on!
"
8,4,Townsman,"Oh Lord it's on!
"
8,4,Chef,"Oh dammit! I knew that was gonna happen.
"
8,4,OC Member 3,"We'll see you Saturday, fools! 
"
8,4,OC Members,"Yeah, and you'd better have a lot better dancers with you than those loozas! 'Cause it's on!
"
8,4,OC Members,"It's on! It's on! It's on! It's on! 
"
8,4,Chef,"Stan, what the hell did you dance back for?
"
8,4,Stan,"I thought I was supposed to!
"
8,4,Chef,"Now you've gotta compete against them in the dance competition on Saturday!
"
8,4,Stan,"But why?
"
8,4,Chef,"Because if you get served and served them back, then it's on! Don't you know anything??
"
8,4,Sharon,"Well, nice going, Randy! Really great advice you gave our son here!
"
8,4,Randy,"What?
"
8,4,Sharon,"Those kids showed up to serve Stan again and he danced back!
"
8,4,Randy,"So what happened?
"
8,4,Sharon,"It's on! 
"
8,4,Coach,"Come on now, keep it tight!  Good. Now watch that timing, drill team! 
"
8,4,OC Member 1,"All right!
"
8,4,OC Girl,"All right!
"
8,4,OC Leader,"Yeah, bad ass!
"
8,4,OC Member 2,"Yeah, that was tight!
"
8,4,Coach,"Not bad, kids. Not bad. 
"
8,4,OC Member 1,"Not bad? South Park doesn't stand a chance!
"
8,4,OC Girl,"I heard that!
"
8,4,Coach,"All right, it was good. But we don't want ""good,"" we want pain!
"
8,4,Randy,"Uh, hey, ex- excuse me.
"
8,4,Coach,"Yeah?
"
8,4,Randy,"Hi, uh, my name is Randy Marsh. I'm I'm Stan Marsh's father.
"
8,4,Coach,"Oh, so you're the father of the boy who's gonna get f'd in the a on Saturday?
"
8,4,OC Member 3,"Dang!
"
8,4,OC Leader,"Oooooo!
"
8,4,Randy,"Uh, listen. Uh, it was my fault that Stanley served your boys the other day. Uh, I told him to do it and I... We- well look I, I just came down here to tell you... it-  it- it's not on.
"
8,4,Coach,"Oh, it's on!
"
8,4,Randy,"No, no, no, it's not on.
"
8,4,Coach,"Whoo, it's on all right!
"
8,4,Randy,"It isn't on. Nothing's on. It's off.
"
8,4,Coach,"It's on!
"
8,4,Randy,"I'm keeping my son home Saturday. I just came by to let you know so you can... put a stop to all this. Goodbye. 
"
8,4,Coach,"Hold on a second, clam-head!  You think you can just roll in here and tell us it's not on when it very clearly is on?! You're just trying to make us not practice, aren't you?! Because you know that your kids are goin' down when my kids give them this! Give me some moves out, Girl T!  Check this out!  Yeah! You like that?!
"
8,4,OC Leader,"Oooo man! 
"
8,4,OC Member 1,"Ohhh Lord! 
"
8,4,OC Leader,"Oooo, he is gettin' served! 
"
8,4,Randy,"Aw, mph! Uuuugh-ah.
"
8,4,Sharon,"Randy?  Randy, oh my God!
"
8,4,Skeeter,"What happened to him, Doctor?
"
8,4,Dr. Doctor,"He got served. Worst I've ever seen.
"
8,4,Jimbo,"Old fool went down to the OC to try to reason with the other team, and he got served up somethin' fierce.
"
8,4,Chef,"Oh Lord...
"
8,4,Randy,"His dancing was so fast I... couldn't do anything. His moves were... so original, so inventive.  Ungh! Grrgh.
"
8,4,Nurse,"Shh. Relax, Mr. Marsh. 
"
8,4,Dr. Doctor,"We just got the X-rays back.  He mostly got served here  and here . But the worst serving was here in the pelvis region. The road to recovery will be a long one.
"
8,4,Jimbo,"Boy. You must really wanna take to to those Orange County kids now, huh, Stan?
"
8,4,Skeeter,"Are you kiddin'? Stan is probably ready to pounce on them after what they did to his father! 
"
8,4,Stan,"I, I don't know. He seems all right.
"
8,4,Mr. Garrison,"I could only imagine the rage building inside you, Stan. I bet you can't wait to out-dance those OC bastards!
"
8,4,Randy,"Stan? Stan?
"
8,4,Stan,"Yeah, I'm- I'm right here, Dad.
"
8,4,Randy,"Stan, listen to me. I don't want you feeling like you have to do that competition now to avenge me.
"
8,4,Stan,"Okay, good.
"
8,4,Randy,"But I know I can't stop you from doing it. So all I can say is... give 'em hell, son. Give 'em hell. 
"
8,4,Stan,"God dammit!
"
8,4,Stan,"Hey guys. Uh- You guys know how to dance, right?
"
8,4,Michael,"Of course we know how to dance.
"
8,4,Stan,"Cool, because, there's this competition on Saturday, and I have to find the very best dancers in South Park to be on my crew. My friends can't do it because they suck ass, so, will you be in my dance troupe?
"
8,4,Pete,"Dance troupe? Please.  We don't dance like those Britney and Justin wannabes at school.  Goth kids dance to express pain and suffering.
"
8,4,Michael,"Yeah.  The only cool way to dance is to keep your hands at your sides and your eyes looking at the ground. Then every three seconds you take a drag from your cigarette. 
"
8,4,Stan,"Okay, that'll work fine. Listen, there's a dance competition this Saturday and I need good dancers so I don't get served.
"
8,4,Pete,"No way. Dancing is something you do alone in your room at three in the morning.
"
8,4,Stan,"Please, you guys, our whole town's reputation is at stake! Will any of you do it?
"
8,4,Pete,"I'm not doin' it. Being in a dance group is totally conformist.
"
8,4,Henrietta,"Yeah. I'm not conforming to some dance-off regulations.
"
8,4,Firkle,"I'm not doin' it either. I'm the biggest nonconformist of all.
"
8,4,Michael,"I'm such a nonconformist that I'm not going to conform with the rest of you. Okay, I'll do it. 
"
8,4,Stan,"Great! 
"
8,4,Henrietta,"Whoa. I think we just got put in our place.
"
8,4,Pete,"Yeah. We just got Goth-served.
"
8,4,Stan,"All right, we gotta find three other kids that can dance.
"
8,4,Michael,"We should go to the arcade. 
"
8,4,Stan,"The arcade?
"
8,4,Michael,"Yeah. There's this Asian kid name Yao. He's an expert at that Dance Dance Revolution game. 
"
8,4,Stan,"Dude, he's incredible.
"
8,4,Michael,"He should be. He's here playing that game every single day after school. I think he's spent about six thousand dollars on it so far. 
"
8,4,Stan,"Hey kid, you're pretty good. How would you like to join our dance troupe?
"
8,4,Yao,"You mean, dancing without a machine telling you what to do?
"
8,4,Stan,"Yeah.
"
8,4,Yao,"That's stupid. 
"
8,4,Stan,"Dude, we need you.
"
8,4,Yao,"I can't dance without the machine.
"
8,4,Stan,"It's all right. My friend Chef is gonna coach us.
"
8,4,Yao,"Okay. I'll give it a shot.
"
8,4,Stan,"All right, that's three!
"
8,4,Michael,"Dude, we need a girl.
"
8,4,Stan,"Huh?
"
8,4,Michael,"We can't be a dance troupe with just guys. People will think we're fags.
"
8,4,Stan,"Oh yeah.  Wait a minute. I know just where to go!
"
8,4,Porsche,"Hi guys, welcome to Raisins. Three of you?
"
8,4,Stan,"Ah actually we were just hoping we could talk to you guys real quick.
"
8,4,Maury,"You have to buy wings if you wanna talk to the Raisins girls. 
"
8,4,Stan,"And so we're putting all the best dancers in South Park together to beat Orange County.
"
8,4,Mercedes,"Wow, that sounds great. I always wanted to try my dancing somewhere else.
"
8,4,Stan,"So you'll do it?
"
8,4,Mercedes,"Why not?
"
8,4,Stan,"All right, we just need one more person!
"
8,4,Mercedes,"Hey, we should get that kid that was state champion in tap dancing.
"
8,4,Stan,"What? The state tap champion is from here? Who?
"
8,4,Mercedes,"I think his name was...  Leopold... Stotch or something?
"
8,4,Stan,"Leopold Stotch...? Wait a minute. You mean...
"
8,4,Butters,"Loo loo loo, I've got some apples. Loo loo loo, you've got some too. Loo loo loo, I've-
"
8,4,Linda,"Butters, you have some visitors. 
"
8,4,Butters,"Oh well, hi there everybody. 
"
8,4,Stan,"Butters, listen. There's gonna be a competition this Saturday, and we want you to join our troupe.
"
8,4,Butters,"Wow, neat-o, a competition? Why, I'd love to. What kind of competition is it?
"
8,4,Stan,"It's a dance-off. We heard you were tap dancing state champion two years ago. 
"
8,4,Butters,"...No.
"
8,4,Stan,"But, you were, weren't you? Y-you went to the nationals in Nebraska.
"
8,4,Butters,"No.  No no no no no no, no!  No! No no no no!
"
8,4,Linda,"Butters?  Butters?! 
"
8,4,Stan,"We just asked him to join our dance troupe. We heard he was state tap champion.
"
8,4,Linda,"Oh. Oh dear. I'm sorry kids, it's just that... Butters hasn't danced since the tragedy.
"
8,4,Mercedes,"A tragedy?
"
8,4,Butters,"Waaaaah!
"
8,4,Linda,"I'm sorry, kids, you'll have to go.
"
8,4,Stan,"Dammit, where are we gonna get our fifth member?
"
8,4,Yao,"Hey I heard about this guy in Como who has a duck that can dance.
"
8,4,Stan,"A duck? Dude, don't be stupid! Those OC kids are professional dancers! Now come on, there's gotta be one other talented person in South Park.
"
8,4,Butters,"Aaaaah!  Aaaaah!
"
8,4,Stan,"All right, so you're sure he can dance?
"
8,4,Rancher,"Oh yeah. There he is. That's Jeffy.
"
8,4,Yao,"That don't look like a dancing duck to me.
"
8,4,Rancher,"Well, that's 'cause it needs music. Here y-here ya go, Jeffy. You'll do a line and I'll do a line, honeeey.You'll do a line and I'll do a line, babe.
You'll do a line and I'll do a line, we'll fight an' screw 'til the mornin' time.
Honey, babe, be mine.
You'll do a line and I'll do a line, honey-
"
8,4,Stan,"Hey, he- Is that the only song he'll dance to?
"
8,4,Rancher,"No no, he'll dance to anything. See?
You'll snort K and I'll snort K, honeeey.
You'll snort K and I'll snort K, babe.
You'll snort K and I'll snort K, we'll fight an' screw all night and day.
Honey, babe, be mine.
"
8,4,Stan,"My friends, I think we have ourselves a dance troupe.
"
8,4,Linda,"Butters? Butters? Come on, sweetie, it's gonna be okay.  Come on, Butters. You went through a lot of therapy for this. That was almost two years ago, sweetie.
"
8,4,Butters,"Two years ago. Two years ago!
"
8,4,Announcer,"That was Beverly Long from Indianapolis, folks. Let her hear it!  All right, and now, dancing to the song ""I've Got Something In My Front Pocket For You,"" here is Colorado state champion, Leopold ""Butters"" Stotch! 
"
8,4,Singer,"I've got something in my front pocket for youWhy don't you reach down in my pocket and see what it isThen grab onto it, it's just for youGive a little squeeze and say, ""How do you do?""
There's something in my front pocket, There's something in my front pocket,
There's something in my front pocket-
"
8,4,Butters,"Whoops. 
"
8,4,Woman,"Paul. Paul! 
"
8,4,Butters,"Wuuuhaaaaaaah! Aaaaaaaah!  No! Nooo! Noooooooooooooooo!
"
8,4,Chef,"All right, children, let's get to rehearsin'!  We don't have much time, and you've got to become the dance group you can be.  I think we should-  Whoa.  This... is the dance troupe?
"
8,4,Stan,"Yeah, dude, the best dancers South Park has to offer.
"
8,4,Chef,"Oh boy.  All right, well, why don't you show me what you got? I wanna see what you kids can do! 
"
8,4,Boombox,"You can't step to my roots, so don't try it.You can’t burn with my group so don’t light it.
I'm on the East-side crew and I'm better than you.
You like to suck my balls, don't deny it.
You can't bop her like me so don't go there.
You never find a bigger bitch player nowhere.
I put my jimmy in a ho, put off soul.
I'm a good listener and that's rare.
"
8,4,Chef,"Oh Lord have mercy.  Children, children! No no, you've got it all wrong. Don't you see, children? You have the heart, but you don't have the soul. No no, wait. You have the soul, but you don't have the heart.  No no, scratch that. You have the heart and the soul, but you don't have the talent.
"
8,4,Stan,"We're gonna get served on Saturday, aren't we?
"
8,4,Yao,"What? I don't wanna get served.
"
8,4,Mercedes,"Yeah, you didn't tell us that we might get served.
"
8,4,Stan,"Well that was the whole point of the whole thing was that the guys came back and they said we were gonna get served and we were like- 
"
8,4,Chef,"All right all right, quiet, children! Now, nobody's getting served if I can help it. We just gotta buckle down, dig deep, and pray that maybe the other team comes down with cancer. 
"
8,4,Butters,"What do you want?
"
8,4,Stan,"I came to ask you one more time to join the crew. Everyone is practicing really hard, but... I don't think we have any kind of shot without you.
"
8,4,Butters,"Sorry, Stan, I'm not a dancer anymore.  I gave that up.
"
8,4,Stan,"Your mom says you were one of the best dancers in the country.
"
8,4,Butters,"Did she also tell you my dancing got eight people killed?
"
8,4,Stan,"Yeah. She said your shoe came off. It wasn't your fault
"
8,4,Butters,"Yeah well, you tell that to their families. 
"
8,4,Stan,"Look, Butters, accidents happen. We all have to live with that.
"
8,4,Butters,"I let those people down! Don't you get it, man?! Eight people died!
"
8,4,Stan,"Well, it was nine, actually. One of the women was pregnant.
"
8,4,Butters,"What?
"
8,4,Stan,"And eleven if you count the two family members that killed themselves afterward.
"
8,4,Butters,"Aaaah!
"
8,4,Stan,"But that isn't the point, Butters!  The point is that this is now! It's on! And there are people who need you to step up! Look, nobody likes having to rise to a challenge. But competing against other people and getting in their faces saying ""Haha! I'm better than you!"" is part of life. And if you can't face that, then you might as well sit here and play Legos until you're an old man.
"
8,4,Butters,"Get out of my room, Stan.
"
8,4,Stan,"Fine.  But someday you're gonna have to stop running from what happened and start dealing with it. Otherwise, you might as well move to France with all the other pussies. 
"
8,4,MC,"Yeah, make some noise!  Ladies and Gentlemen,  man, you are all in for a treat! Whichever crew wins tonight, you wanna remember their faces, 'cause the next time you see them... will be in Lil Kim's next video! Give it up for Lil Kim! 
"
8,4,Lil Kim,"What's up, niggaz?! 
"
8,4,MC,"This is gonna be a rough battle, y'all. So let's give it up for the OC Crew!  And the challengers, the South Park Diggitys!
"
8,4,Jimbo,"Man, it is about to get crazy up in here.
"
8,4,Mr. Garrison,"Aww, yeah.
"
8,4,MC,"A'ight y'all. It's showtime!
"
8,4,Announcer,"Dancers to the floor! 
"
8,4,Mercedes,"Stan. Stan, we have a big problem!
"
8,4,Stan,"What?
"
8,4,Mercedes,"It's Jeffy. He sprained his ankle. 
"
8,4,Stan,"What happened??
"
8,4,Mercedes,"He was practicing the six-eight count and slipped on the floor.
"
8,4,OC Member 3,"Come on, fools! You dancin' or what?!
"
8,4,Yao,"Can he move it? 
"
8,4,Stan,"Aw, what do we do, Chef?!
"
8,4,Chef,"Rules are you have to have five dancers. We have no choice, children. We have to forfeit.
"
8,4,OC Member 1,"Looks like they ain't even gonna dance.
"
8,4,OC Leader,"They're too scared! Looks like they already got served! 
"
8,4,Butters,"Hey! Can I still dance with you guys?
"
8,4,Stan,"Butters! 
"
8,4,Chef,"All right!
"
8,4,MC,"All right come on, let's do this! DJ! Give us a hot track! 
"
8,4,CD,"Let's see you daaance, sucka! You've got nothin' on me!Let's see you daaance, sucka! You've got nothin' on me!Let's see you...! Let's see you...!
Daaance, sucka!
Let's see you daaance, sucka! You've got nothin' on me!
Let's see you daaance. 
"
8,4,Butters,"Waaah!  No! Jesus, not again!
"
8,4,OC Member 1,"Aaaah!
"
8,4,OC Member 3,"Get out of here! 
"
8,4,MC,"Folks, it looks like the OC crew is dead.  That means the winner is the South Park Diggitys!
"
8,4,Skeeter,"Woo!
"
8,4,Mr. Garrison,"Yeah!
"
8,4,Jimbo,"All right!
"
8,4,Chef,"All right! We did it! 
"
8,4,Stan,"All right Butters!
"
8,4,Yao,"You did it!
"
8,4,Randy,"You did it, son! You did it!
"
8,4,Cartman,"All right, Butters! 
"
8,4,Butters,"No! No! Noooooo!
"
8,5,Butters,"What the heck?  Whoa! What a huge package!  ""To Butters Stotch.""  Oh boy! It's for me! It's for me!  Who is it from? ""Sent from: Japan. Konichi-wa.""  Wow! A package for me from Japan!!  Wow, what can it be? My birthday isn't until September 11.  Oh boy! I've never gotten a package this big! I've always wanted to have a huge package. 
"
8,5,Cartman,"Greetings. I am the AWESOM-O 4000.
"
8,5,Butters,"Whoa...
"
8,5,Cartman,"I have been sent from Japan to serve as your personal robot.
"
8,5,Butters,"You... you're my robot?
"
8,5,Cartman,"Yes. I will be your new best friend.
"
8,5,Butters,"Oh wow!
"
8,5,Butters,"Yep. That's right. He's a real live robot. He can walk and talk and everything. You're like the fourth kid I told already.  Well I gotta go Dougie. My robot and I have stuff to do.  Heheh, they're all so jealous!  I'm so glad you came into my life, AWESOM-O. You're the best friend a guy could have.
"
8,5,Cartman,"Yes. You can trust AWESOM-O. In fact, you should tell AWESOM-O all your most personal secrets. AWESOM-O will not make fun of you or tell your secrets to other people and stuff.
"
8,5,Butters,"Hey yeah! Well, I can tell you anything, huh?  Well lessee... Well, for one, I have what's called a hesiated colon, which means I sometime can't control my sphincter.
"
8,5,Cartman,"Really?
"
8,5,Butters,"Well, nobody knows it, but sometimes I poop my pants, so I have to wear a diaper to school.  You okay, AWESOM-O?
"
8,5,Cartman,"Yes. AWESOM-O is fine. Please go on.
"
8,5,Butters,"Well, I have to take medicine for it every day. It's a little suppository I have to... put up my rectum.
"
8,5,Cartman,"That, that's very interesting. Tell AWESOM-O more secrets.
"
8,5,Butters,"Hm, okay. Let's see  Oh, my parents don't know, but sometimes I get picked on by this one kid at school; his name is Eric Cartman, and he always tries to play jokes on me and stuff.
"
8,5,Cartman,"Oh, really?
"
8,5,Butters,"Yeah. One time he made me think a meteor had hit the earth, and convinced me to stay down in a bomb shelter for three days.
"
8,5,Cartman,"Heh. Wow, that sucks.
"
8,5,Butters,"Yeah. And then this other time, he pretended to be me on the phone to my dad and called him a pussy, so my dad came home and beat me.
"
8,5,Cartman,"Wow. Sounds like this Cartman kid is pretty smart.
"
8,5,Butters,"No, he's not smart! He's just an asshole. And he's never gonna play on me ever again! 
"
8,5,Cartman,"Really? You think so? Well, guess what, Butters. I have a surprise for you.
"
8,5,Butters,"Yeah, and he's never gonna get me again! 'Cause what Cartman doesn't know is that I know one of his secrets!
"
8,5,Cartman,"What?
"
8,5,Butters,"When Cartman is playing all alone in his backyard, he likes to dress up like Britney Spears and pretend he's her! He sings and dances around with a life-sized cutout of Justin Timberlake.
"
8,5,Cartman,"You saw that?
"
8,5,Butters,"Yeah! And I videotaped him doing it!
"
8,5,Cartman,"Nuh uh.
"
8,5,Butters,"I've got the whole thing on tape! Even him making out with the Justin Timberlake cutout!
"
8,5,Cartman,"No way.
"
8,5,Butters,"Yeah! And if Cartman ever messes with me again, I'm gonna show that video to everybody! Then I'll have my revenge, boy howdy!
"
8,5,Cartman,"...Um, where is this videotape, Butters?
"
8,5,Butters,"Huh? Oh, I dunno. It's around here somewhere. Hey! So what do you wanna do now, AWESOM-O?
"
8,5,Cartman,"Uh, Butters, maybe you should give AWESOM-O the videotape?
"
8,5,Butters,"How come?
"
8,5,Cartman,"Well, because... AWESOM-O can, like, back it up for you, and make copies and stuff. I am AWESOM-O.
"
8,5,Butters,"Oh, that's all right, AWESOM-O. Come on! I have a lot of things to teach you. 
"
8,5,Cartman,"Oh, son of a bitch!
"
8,5,Butters,"Hey there have you heard about my robot friend?
He's metal and small and doesn't judge me at all.
He's a cyber, wired bundle of joy.
My robot friend.
I like to dip and daddle with my robot friend.
He's smart as can be and emotion-free
And he's computed his way to my heart.
My robot friend.
My robot friend.
My robot friend.
My robot... friend.
"
8,5,Linda,"Oohhh, that's so cute. Did you see Butters and his friend Eric playing Robot.
"
8,5,Stephen,"Yes. Those boys are quite imaginative. Leave it to them to find a fun way to do the dishes. 
"
8,5,Butters,"That's great AWESOM-O!  You can carry all my laundry in one trip!
"
8,5,Linda,"Ah, Butters, it's getting late. You should be getting ready for bed soon.
"
8,5,Butters,"Okay Mom. Well, come on, AWESOM-O. Bedtime.
"
8,5,Linda,"Oh, is your little robot friend staying the night?
"
8,5,Butters,"Well of course he is. He's my robot, ain't he?
"
8,5,Linda,"That's okay with your mom, Mr. Robot?
"
8,5,Cartman,"AWESOM-O does not have a mom.
"
8,5,Butters,"Yep! Don't you know nothin' about robot? Come on, AWESOM-O! You can put my laundry away! 
"
8,5,Linda,"Aw, that's just adorable.
"
8,5,Stephen,"It's good to see Butters finally have a friend that wants to stay over.
"
8,5,Butters,"I love to brush my teeth! In the mornin' and at night!
To keep 'em white and healthy, I got to brush them all the time!
"
8,5,Cartman,"Grrr. Jesus Christ I can't go on like this.  Butters, remember when you said you had a video of Eric Cartman dressed like Britney Spears?
"
8,5,Butters,"Oh. Yeah.
"
8,5,Cartman,"I would like to see what he looks like so I can beat him up for you. May I see the video?
"
8,5,Butters,"Awww, you don't need to do that, AWESOM-O. Hey, I gotta put in my suppository.  Can you help me?
"
8,5,Cartman,"What?
"
8,5,Butters,"Remember I said I put that medicinal suppository in my anus? It'll be so much easier havin' you do it from now on.
"
8,5,Cartman,"Um. Actually, AWESOM-O was not programmed for that function.
"
8,5,Butters,"Haw, it's real easy. I'll show you. You just take this little thingy out of the plastic... paper, and I'll, I'll pull down my pants ...and just slide it up in my anus there.
"
8,5,Cartman,"...No way.
"
8,5,Butters,"AWESOM-O, I though you were programmed to do whatever I tell you.
"
8,5,Cartman,"Weak! 
"
8,5,Butters,"Ye- yeah, that, that's pretty good. Get it up there good and deep.
"
8,5,Cartman,"Lame!
"
8,5,Butters,"All right AWESOM-O, time for us to get some sleep.  Hey, you want me to teach you some bedtime songs? If you leave me now, you'll take away the biggest part of me. Ooo-oo-oooo-oo-oo...
"
8,5,Cartman,"AWESOM-O must rest! His CPU system overloading.
"
8,5,Butters,"Oh, o-o-all right AWESOM-O. Let's get us some shut-eye,  or what, or whatever robots have. 
"
8,5,Cartman,"Where is it? Where is it?!
"
8,5,Butters,"AWESOM-O?!
"
8,5,Cartman,"Wah!
"
8,5,Butters,"AWESOM-O, what the Sam Heck are you doing?
"
8,5,Cartman,"Um, ah AWESOM-O is reorganizing your stuff for you.
"
8,5,Butters,"Aw Jeez, Jeez Louise! My mom is gonna be awful sore when she sees this mess! Now AWESOM-O, that is a bad robot! You can't do no chores for me unless I tell you to do them! You got it?!
"
8,5,Cartman,"AWESOM-O understands.
"
8,5,Butters,"Now I'm gonna have to give ya a spankin', AWESOM-O, so that you'll learn better!  Just know, AWESOM-O, that I did it because I love you. Okay, come on, let's go make some breakfast.
"
8,5,Cartman,"Goddamnit, I have to find that videotape!
"
8,5,Butters,"Look at that, AWESOM-O! I drew a picture of us playing in a field together.  Ah I'll be right back. I'm gonna get some Sunny Delight. 
"
8,5,Cartman,"I would like some Sunny Delight too.
"
8,5,Butters,"Don't be silly, AWESOM-O. Robots don't need to drink nothin'.  Uh, heehee.  Whoa. Uh, go answer the door, AWESOM-O.
"
8,5,Cartman,"AWESOM-O will answers the door. 
"
8,5,Kyle,"What the hell are you doing, fatass?
"
8,5,Stan,"Dude, are you still pretending to be a robot?
"
8,5,Cartman,"Shh!  I just need to uh make Butters think I'm a robot for a little while longer.
"
8,5,Kyle,"Why?
"
8,5,Cartman,"Because I need to, all right?! I've got something planned that's uh gonna be really sweet. Just play along, okay?
"
8,5,Kyle,"Why?
"
8,5,Cartman,"Kyle, Goddamnit, will you just do-?
"
8,5,Butters,"Who's at the door, AWESOM-O? 
"
8,5,Cartman,"Three boys named Stan, Kyle, and Kenny.
"
8,5,Butters,"Ah, hey fellas! Ah, I see you met my robot.
"
8,5,Stan,"Uh yeah, Butters, he's real cool.
"
8,5,Butters,"Hey he sure is! We do everything together. Why last night we even had a slumber party. 
"
8,5,Cartman,"Weak.
"
8,5,Butters,"He can do anything I command him to. He's real smart. Watch this: Hey AWESOM-O, will you go get my friends some Sunny Delight?
"
8,5,Cartman,"Yes, of course. 
"
8,5,Kyle,"Oh wait. Hey AWESOM-O,  I'd also like some celery sticks chopped up two inches long, with peanut butter and raisins on top.
"
8,5,Cartman,"Suck my balls, Kyle. 
"
8,5,Butters,"He's made in Japan!
"
8,5,Linda,"Yes, it has just been a delight having your son over, Mrs. Cartman. He and Butters are really getting along great.
"
8,5,Liane,"Oh, I'm so glad to hear it, Mrs. Stotch. Eric has been having some emotional problems lately.
"
8,5,Linda,"Well, the reason I'm calling is that Butters is supposed to go see his Aunt Nellie in Los Angeles this weekend. The boys are getting along so well, that we were thinking of inviting Eric to go along.
"
8,5,Liane,"Oh, well, I'm not sure. Actually, Eric is still supposed to be grounded for trying to exterminate the Jews two weeks ago.
"
8,5,Linda,"Excuse me, I didn't catch that.
"
8,5,Liane,"Oh, but I suppose it would be good for him. Yes, of course he can go. I'll bring some of clothes over.
"
8,5,Linda,"Oh, wonderful! The boys will be so excited.
"
8,5,Cartman,"Maybe he put that videotape in here somewhere.
"
8,5,Butters,"AWESOM-O, what are you doing? My friends are waiting for their beverages. Chop chop! 
"
8,5,Linda,"Hey guys, great news! It's been arranged: you two are both going to Los Angeles to visit Butters' Aunt Nellie!
"
8,5,Butters,"Oh boy! My robot gets to come with me to see Aunt Nellie?!
"
8,5,Cartman,"What?
"
8,5,Butters,"Oh boy,  AWESOM-O! We're gonna have the best time ever! 
"
8,5,Cartman,"Lame.
"
8,5,Uncle Budd,"Hey Nellie, guess what I found scrampin' around the airport. 
"
8,5,Butters,"Hi Aunt Nellie! 
"
8,5,Aunt Nellie,"There's my little nephew! How was your flight? 
"
8,5,Butters,"It was long. We had a three-hour delay... departin' Denver, but we're here!
"
8,5,Aunt Nellie,"Didn't ya bring any bags?
"
8,5,Butters,"Well, sure, but my robot is bringin' them in.
"
8,5,Aunt Nellie,"Your robot?
"
8,5,Uncle Budd,"Butters' new friend is a little strange. He, he really takes playing Robot seriously. 
"
8,5,Butters,"There he is! AWESOM-O, this is my Aunt Nellie. 
"
8,5,Aunt Nellie,"Hello! It's nice to have you here.
"
8,5,Cartman,"AWESOM-O must dispense oil waste. Where is the nearest toilet, please?
"
8,5,Aunt Nellie,"Oh oh, right through there, Mr. Robot.
"
8,5,Cartman,"Thank you. 
"
8,5,Uncle Budd,"I don't think he took the costume off the entire trip.
"
8,5,Aunt Nellie,"Well, did you wanna get right to sight-seeing, or are you guys hungry after such a long flight.
"
8,5,Butters,"Nah, I ate on the plane. And AWESOM-O is a robot, so he don't need to eat.
"
8,5,Aunt Nellie,"Right...
"
8,5,Butters,"AWESOM-O?
"
8,5,Cartman,"Aw- Aw- AWESOM-O is coming. 
"
8,5,Butters,"Come on, AWESOM-O! We're gonna go a- sightseein'!
"
8,5,Cartman,"Argh! 
"
8,5,Butters,"I'm hangin' out in LA with my robot friend
We're havin' such fun in the hot hot sun
We're two of a kind- That's me!
And my robot friend.
My robot friend.
My robot ...friend.
"
8,5,Butters,"Can you believe we're at a real live movie studio, AWESOM-O? Aren't we havin' the best time?!
"
8,5,Cartman,"Butters, wouldn't you like to have some time away from AWESOM-O? We could meet up later, perhaps?
"
8,5,Butters,"Hey, look over there, AWESOM-O. The film studio commissary.  That's where all them rich movie producers who come up with uh, Hollywood blockbusters have their lunch. Neat-o, huh? 
"
8,5,Producer,"Damnit, Mitch. How come our movie studio can't come up with any winners? I mean, we're smart, right?
"
8,5,Mitch,"We're really smart.
"
8,5,Producer,"We need an idea for a movie that's a home run. A feel-good romp for the whole family.  Hey, what's that over there? 
"
8,5,Woman,"Wow, that's a really neat little robot you have there, little boy.
"
8,5,Girl,"What's he do?
"
8,5,Butters,"Well, he can do anything. Watch this: Hey, AWESOM-O, who's gonna win the Super Bowl next year?
"
8,5,Cartman,"The New Orleans Saints. 
"
8,5,Boy,"Hey, Mr. Robot, how much wood would a woodchuck chuck if a woodchuck could chuck wood?
"
8,5,Cartman,"Seventeen. 
"
8,5,Producer,"Mitch, are you thinkin' what I'm thinkin'?
"
